対象断面,策定日,策定／更新後,連系線,年月日,時刻,方向,空容量,計画潮流,広域調整枠,マージン,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分計画潮流,運用容量拡大分運用容量,送電ＮＧ情報件数,送電ＮＧ情報延べ容量,最新更新年月日時刻
翌日,20260126,策定,北陸フェンス,2026/01/27,14:00,逆方向,-2671.6,796.6,0,-25.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,14:30,順方向,180.1,806.9,0,613.0,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,14:30,逆方向,-2681.9,806.9,0,-25.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,15:00,順方向,176.0,811.0,0,613.0,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,15:00,逆方向,-2686.0,811.0,0,-25.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,15:30,順方向,173.515,703.1,0,723.385,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,15:30,逆方向,-2573.715,703.1,0,-29.385,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,16:00,順方向,158.115,718.5,0,723.385,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,16:00,逆方向,-2589.115,718.5,0,-29.385,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,16:30,順方向,140.315,736.3,0,723.385,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,16:30,逆方向,-2606.915,736.3,0,-29.385,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,17:00,順方向,119.015,757.6,0,723.385,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,17:00,逆方向,-2628.215,757.6,0,-29.385,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,17:30,順方向,198.315,678.3,0,723.385,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,17:30,逆方向,-2548.915,678.3,0,-29.385,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,18:00,順方向,186.515,690.1,0,723.385,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,18:00,逆方向,-2560.715,690.1,0,-29.385,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,18:30,順方向,123.3,707.7,0,769.0,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,18:30,逆方向,-2560.7,707.7,0,-47.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,19:00,順方向,132.6,698.4,0,769.0,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,19:00,逆方向,-2551.4,698.4,0,-47.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,19:30,順方向,149.8,681.2,0,769.0,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,19:30,逆方向,-2534.2,681.2,0,-47.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,20:00,順方向,206.7,624.3,0,769.0,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,20:00,逆方向,-2477.3,624.3,0,-47.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,20:30,順方向,205.8,625.2,0,769.0,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,20:30,逆方向,-2478.2,625.2,0,-47.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,21:00,順方向,178.6,652.4,0,769.0,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,21:00,逆方向,-2505.4,652.4,0,-47.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,21:30,順方向,267.6,632.4,0,700.0,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,21:30,逆方向,-2532.4,632.4,0,0.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,22:00,順方向,182.2,716.8,0,701.0,1600,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,22:00,逆方向,-2616.8,716.8,0,0.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,22:30,順方向,184.0,716.0,0,0.0,900,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,22:30,逆方向,-2616.0,716.0,0,0.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,23:00,順方向,179.6,720.4,0,0.0,900,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,23:00,逆方向,-2620.4,720.4,0,0.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,23:30,順方向,174.6,725.4,0,0.0,900,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,23:30,逆方向,-2625.4,725.4,0,0.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,24:00,順方向,175.5,724.5,0,0.0,900,周波数,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,北陸フェンス,2026/01/27,24:00,逆方向,-2624.5,724.5,0,0.0,-1900,安定度,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,00:30,順方向,4293.625,-1060.964,0,27.339,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,00:30,逆方向,-3689.006,-1060.994,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,01:00,順方向,4051.599,-818.938,0,27.339,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,01:00,逆方向,-3931.002,-818.998,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,01:30,順方向,3941.599,-708.938,0,27.339,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,01:30,逆方向,-4041.032,-708.968,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,02:00,順方向,3768.596,-535.935,0,27.339,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,02:00,逆方向,-4214.035,-535.965,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,02:30,順方向,3709.618,-476.957,0,27.339,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,02:30,逆方向,-4272.983,-477.017,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,03:00,順方向,3799.651,-566.99,0,27.339,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,03:00,逆方向,-4183.01,-566.99,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,03:30,順方向,3903.611,-681.967,0,38.356,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,03:30,逆方向,-4067.579,-681.997,0,-0.424,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,04:00,順方向,3893.596,-671.952,0,38.356,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,04:00,逆方向,-4077.624,-671.952,0,-0.424,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,04:30,順方向,3940.595,-718.951,0,38.356,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,04:30,逆方向,-4030.595,-718.981,0,-0.424,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,05:00,順方向,4058.612,-836.968,0,38.356,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,05:00,逆方向,-3912.578,-836.998,0,-0.424,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,05:30,順方向,4260.612,-1038.968,0,38.356,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,05:30,逆方向,-3710.608,-1038.968,0,-0.424,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,06:00,順方向,4671.586,-1449.942,0,38.356,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,06:00,逆方向,-3299.574,-1450.002,0,-0.424,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,06:30,順方向,5144.544,-2097.904,0,213.36,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,06:30,逆方向,-2642.157,-2097.964,0,-9.879,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,07:00,順方向,6143.638,-3096.998,0,213.36,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,07:00,逆方向,-1643.123,-3096.998,0,-9.879,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,07:30,順方向,6682.644,-3636.004,0,213.36,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,07:30,逆方向,-1104.117,-3636.004,0,-9.879,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,08:00,順方向,6881.642,-3856.002,0,234.36,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,08:00,逆方向,-884.119,-3856.002,0,-9.879,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,08:30,順方向,7142.257,-4186.98,0,304.723,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,08:30,逆方向,-553.141,-4186.98,0,-9.879,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,09:00,順方向,7362.004,-4467.96,0,365.956,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,09:00,逆方向,-272.161,-4467.96,0,-9.879,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,09:30,順方向,6905.86,-4262.02,0,616.16,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,09:30,逆方向,-440.693,-4262.02,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,10:00,順方向,6796.042,-3905.952,0,369.91,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,10:00,逆方向,-796.701,-3906.012,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,10:30,順方向,6521.144,-3631.054,0,369.91,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,10:30,逆方向,-1071.659,-3631.054,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,11:00,順方向,5653.004,-2762.914,0,369.91,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,11:00,逆方向,-1939.799,-2762.914,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,11:30,順方向,5951.028,-3060.938,0,369.91,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,11:30,逆方向,-1641.775,-3060.938,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,12:00,順方向,6271.044,-3380.954,0,369.91,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,12:00,逆方向,-1321.699,-3381.014,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,12:30,順方向,6671.741,-3491.018,0,79.277,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,12:30,逆方向,-1258.982,-3491.018,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,13:00,順方向,6931.637,-3750.914,0,79.277,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,13:00,逆方向,-999.086,-3750.914,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,13:30,順方向,6566.755,-3386.032,0,79.277,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,13:30,逆方向,-1363.968,-3386.032,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,14:00,順方向,6540.695,-3359.972,0,79.277,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,14:00,逆方向,-1390.028,-3359.972,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,14:30,順方向,6879.777,-3699.054,0,79.277,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,14:30,逆方向,-1050.946,-3699.054,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,15:00,順方向,6499.747,-3319.024,0,79.277,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,15:00,逆方向,-1430.976,-3319.024,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,15:30,順方向,5988.546,-3058.016,0,329.47,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,15:30,逆方向,-1637.698,-3058.016,0,-54.286,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,16:00,順方向,6274.778,-3343.998,0,329.22,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,16:00,逆方向,-1351.656,-3344.058,0,-54.286,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,16:30,順方向,5924.228,-2989.948,0,325.72,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,16:30,逆方向,-1705.706,-2990.008,0,-54.286,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,17:00,順方向,5935.058,-3014.028,0,338.97,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,17:00,逆方向,-1681.686,-3014.028,0,-54.286,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,17:30,順方向,5912.398,-2981.96,0,329.562,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,17:30,逆方向,-1713.694,-2982.02,0,-54.286,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,18:00,順方向,6006.934,-3071.904,0,324.97,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,18:00,逆方向,-1623.692,-3072.022,0,-54.286,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,18:30,順方向,5977.333,-2823.95,0,106.617,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,18:30,逆方向,-1695.239,-2823.95,0,-230.811,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,19:00,順方向,5860.329,-2706.946,0,106.617,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,19:00,逆方向,-1812.185,-2707.004,0,-230.811,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,19:30,順方向,5612.371,-2458.988,0,106.617,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,19:30,逆方向,-2060.201,-2458.988,0,-230.811,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,20:00,順方向,5398.271,-2244.888,0,106.617,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,20:00,逆方向,-2274.241,-2244.948,0,-230.811,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,20:30,順方向,5428.313,-2274.93,0,106.617,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,20:30,逆方向,-2244.259,-2274.93,0,-230.811,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,21:00,順方向,5166.351,-2012.968,0,106.617,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,21:00,逆方向,-2506.161,-2013.028,0,-230.811,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,21:30,順方向,5241.992,-2031.922,0,49.93,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,21:30,逆方向,-2676.414,-2031.922,0,-41.664,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,22:00,順方向,4529.002,-1318.932,0,49.93,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,22:00,逆方向,-3320.744,-1318.962,0,-110.294,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,22:30,順方向,4437.986,-1227.916,0,49.93,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,22:30,逆方向,-3379.76,-1227.946,0,-142.294,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,23:00,順方向,4543.038,-1332.968,0,49.93,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,23:00,逆方向,-3366.338,-1332.998,0,-50.664,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,23:30,順方向,4403.026,-1192.956,0,49.93,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,23:30,逆方向,-3507.35,-1192.986,0,-49.664,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,24:00,順方向,4136.028,-925.958,0,49.93,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（東）,2026/01/27,24:00,逆方向,-3774.348,-925.988,0,-49.664,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,00:30,順方向,4319.373,-1086.712,0,27.339,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,00:30,逆方向,-3663.258,-1086.742,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,01:00,順方向,4027.577,-794.916,0,27.339,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,01:00,逆方向,-3955.024,-794.976,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,01:30,順方向,3904.971,-672.31,0,27.339,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,01:30,逆方向,-4077.66,-672.34,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,02:00,順方向,3771.993,-539.332,0,27.339,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,02:00,逆方向,-4210.638,-539.362,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,02:30,順方向,3776.047,-543.386,0,27.339,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,02:30,逆方向,-4206.554,-543.446,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,03:00,順方向,3939.751,-707.09,0,27.339,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,03:00,逆方向,-4042.91,-707.09,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,03:30,順方向,4085.972,-864.328,0,38.356,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,03:30,逆方向,-3885.218,-864.358,0,-0.424,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,04:00,順方向,4106.296,-884.652,0,38.356,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,04:00,逆方向,-3864.924,-884.652,0,-0.424,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,04:30,順方向,4164.798,-943.154,0,38.356,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,04:30,逆方向,-3806.392,-943.184,0,-0.424,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,05:00,順方向,4249.08,-1027.436,0,38.356,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,05:00,逆方向,-3722.11,-1027.466,0,-0.424,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,05:30,順方向,4400.444,-1178.8,0,38.356,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,05:30,逆方向,-3570.776,-1178.8,0,-0.424,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,06:00,順方向,4687.082,-1465.438,0,38.356,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,06:00,逆方向,-3284.078,-1465.498,0,-0.424,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,06:30,順方向,5051.144,-2004.504,0,213.36,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,06:30,逆方向,-2735.557,-2004.564,0,-9.879,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,07:00,順方向,6026.634,-2979.994,0,213.36,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,07:00,逆方向,-1760.127,-2979.994,0,-9.879,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,07:30,順方向,6569.692,-3523.052,0,213.36,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
