対象断面,策定日,策定／更新後,連系線,年月日,時刻,方向,空容量,計画潮流,広域調整枠,マージン,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分計画潮流,運用容量拡大分運用容量,送電ＮＧ情報件数,送電ＮＧ情報延べ容量,最新更新年月日時刻
翌日,20201231,策定,三重東近江線,2021/01/01,10:00,逆方向,-1903.0,-97.0,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,10:30,順方向,532.1,87.9,0,0,620,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,10:30,逆方向,-2087.9,87.9,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,11:00,順方向,726.9,-166.9,0,0,560,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,11:00,逆方向,-1833.1,-166.9,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,11:30,順方向,760.5,-260.5,0,0,500,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,11:30,逆方向,-1739.5,-260.5,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,12:00,順方向,587.4,-97.4,0,0,490,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,12:00,逆方向,-1902.6,-97.4,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,12:30,順方向,671.8,-181.8,0,0,490,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,12:30,逆方向,-1818.2,-181.8,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,13:00,順方向,630.5,-140.5,0,0,490,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,13:00,逆方向,-1859.5,-140.5,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,13:30,順方向,774.9,-254.9,0,0,520,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,13:30,逆方向,-1745.1,-254.9,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,14:00,順方向,834.5,-284.5,0,0,550,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,14:00,逆方向,-1715.5,-284.5,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,14:30,順方向,981.5,-401.5,0,0,580,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,14:30,逆方向,-1598.5,-401.5,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,15:00,順方向,1065.0,-445.0,0,0,620,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,15:00,逆方向,-1555.0,-445.0,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,15:30,順方向,1237.9,-557.9,0,0,680,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,15:30,逆方向,-1442.1,-557.9,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,16:00,順方向,1290.6,-540.6,0,0,750,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,16:00,逆方向,-1459.4,-540.6,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,16:30,順方向,1236.9,-376.9,0,0,860,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,16:30,逆方向,-1623.1,-376.9,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,17:00,順方向,1147.6,-167.6,0,0,980,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,17:00,逆方向,-1832.4,-167.6,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,17:30,順方向,1135.6,-25.6,0,0,1110,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,17:30,逆方向,-1974.4,-25.6,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,18:00,順方向,1340.4,-100.4,0,0,1240,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,18:00,逆方向,-1899.6,-100.4,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,18:30,順方向,1511.2,-241.2,0,0,1270,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,18:30,逆方向,-1758.8,-241.2,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,19:00,順方向,1519.4,-229.4,0,0,1290,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,19:00,逆方向,-1770.6,-229.4,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,19:30,順方向,1740.4,-450.4,0,0,1290,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,19:30,逆方向,-1549.6,-450.4,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,20:00,順方向,1763.1,-473.1,0,0,1290,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,20:00,逆方向,-1526.9,-473.1,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,20:30,順方向,1762.0,-472.0,0,0,1290,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,20:30,逆方向,-1528.0,-472.0,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,21:00,順方向,1770.0,-500.0,0,0,1270,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,21:00,逆方向,-1500.0,-500.0,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,21:30,順方向,1913.5,-653.5,0,0,1260,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,21:30,逆方向,-1346.5,-653.5,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,22:00,順方向,1892.3,-662.3,0,0,1230,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,22:00,逆方向,-1337.7,-662.3,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,22:30,順方向,1975.1,-765.1,0,0,1210,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,22:30,逆方向,-1234.9,-765.1,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,23:00,順方向,1783.7,-593.7,0,0,1190,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,23:00,逆方向,-1406.3,-593.7,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,23:30,順方向,1637.1,-467.1,0,0,1170,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,23:30,逆方向,-1532.9,-467.1,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,24:00,順方向,1691.8,-551.8,0,0,1140,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,三重東近江線,2021/01/01,24:00,逆方向,-1448.2,-551.8,0,0,-2000,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,00:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,00:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,01:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,01:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,01:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,01:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,02:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,02:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,02:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,02:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,03:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,03:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,03:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,03:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,04:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,04:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,04:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,04:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,05:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,05:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,05:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,05:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,06:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,06:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,06:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,06:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,07:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,07:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,07:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,07:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,08:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,08:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,08:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,08:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,09:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,09:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,09:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,09:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,10:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,10:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,10:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,10:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,11:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,11:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,11:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,11:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,12:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,12:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,12:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,12:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,13:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,13:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,13:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,13:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,14:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,14:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,14:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,14:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,15:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,15:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,15:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,15:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,16:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,16:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,16:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,16:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,17:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,17:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,17:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,17:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,18:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,18:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,18:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,18:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,19:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,19:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,19:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,19:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,20:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,20:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,20:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,20:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,21:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,21:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,21:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,21:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,22:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,22:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,22:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,22:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,23:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,23:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,23:30,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,23:30,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,24:00,順方向,300.0,0.0,0,0,300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,南福光連系所・南福光変電所の連系設備,2021/01/01,24:00,逆方向,-300.0,0.0,0,0,-300,熱容量,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,越前嶺南線,2021/01/01,00:30,順方向,1454.1,445.9,0,0,1900,安定度,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,越前嶺南線,2021/01/01,00:30,逆方向,-1345.9,445.9,0,0,-900,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,越前嶺南線,2021/01/01,01:00,順方向,1416.5,483.5,0,0,1900,安定度,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,越前嶺南線,2021/01/01,01:00,逆方向,-1383.5,483.5,0,0,-900,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,越前嶺南線,2021/01/01,01:30,順方向,1414.4,485.6,0,0,1900,安定度,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,越前嶺南線,2021/01/01,01:30,逆方向,-1385.6,485.6,0,0,-900,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,越前嶺南線,2021/01/01,02:00,順方向,1413.3,486.7,0,0,1900,安定度,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,越前嶺南線,2021/01/01,02:00,逆方向,-1386.7,486.7,0,0,-900,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,越前嶺南線,2021/01/01,02:30,順方向,1401.7,498.3,0,0,1900,安定度,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,越前嶺南線,2021/01/01,02:30,逆方向,-1398.3,498.3,0,0,-900,周波数,0,0,0,0,0,2020/12/31 16:50:04
翌日,20201231,策定,越前嶺南線,2021/01/01,03:00,順方向,1378.7,521.3,0,0,1900,安定度,0,0,0,0,0,2020/12/31 16:50:04
