対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/11,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/11,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/11,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/11,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/18 17:05:04
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/12,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/12,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/12,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/12,夜間帯,逆方向,-4550,-4550,0,0,0,0,-4550,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/12,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/12,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/12,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/12,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/18 17:05:04
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/13,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/13,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/13,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/13,夜間帯,逆方向,-4550,-4550,0,0,0,0,-4550,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/13,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/13,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/13,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/13,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/18 17:05:04
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/14,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/14,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/14,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/14,夜間帯,逆方向,-4550,-4550,0,0,0,0,-4550,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/14,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/14,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/14,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/14,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/18 17:05:04
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/15,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/15,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/15,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/15,夜間帯,逆方向,-4550,-4550,0,0,0,0,-4550,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/15,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/15,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/15,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/18 17:05:04
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/15,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/18 17:05:04
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/16,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/16,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/16,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/16,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/16,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/16,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/16,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/16,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/17,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/17,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/17,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/17,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/17,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/17,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/17,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/17,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/18,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/18,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/18,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/18,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/18,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/18,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/18,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/18,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/19,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/19,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/19,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/19,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/19,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/19,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/19,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/19,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/20,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/20,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/20,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/20,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/20,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/20,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/20,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/20,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/21,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/21,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/21,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/21,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/21,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/21,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/21,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/21,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/22,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/22,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/22,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/22,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/22,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/22,昼間帯,逆方向,-3290,-3290,0,0,0,0,-3290,熱容量（作業）,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/22,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/22,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/23,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/23,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/23,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/23,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/23,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/23,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/23,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/23,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/24,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/24,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/24,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/24,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/24,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/24,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/24,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/24,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/25,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/25,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/25,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/25,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/25,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/25,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/25,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/25,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/26,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/26,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/26,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/26,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/26,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/26,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/26,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/26,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/27,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/27,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/27,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/27,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/27,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/27,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/27,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/09/04 15:08:44
月間,202308,更新後,西播東岡山線・山崎智頭線,2023/09/27,夜間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/09/04 15:08:44
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/28,昼間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/28,昼間帯,逆方向,-4450,-4450,0,0,0,0,-4450,電圧,0,0,0,0,2023/08/04 17:19:07
月間,202307,更新後,西播東岡山線・山崎智頭線,2023/09/28,夜間帯,順方向,2780,2780,0,0,0,0,2780,熱容量,0,0,0,0,2023/08/04 17:19:07
