対象断面,策定日,策定／更新後,連系線,年月日,時刻,方向,空容量,計画潮流,広域調整枠,マージン,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分計画潮流,運用容量拡大分運用容量,送電ＮＧ情報件数,送電ＮＧ情報延べ容量,最新更新年月日時刻
翌日,20251102,策定,関西-中国（西）,2025/11/03,11:30,逆方向,-2181.883,-2411.306,0,-6.811,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,12:00,順方向,5201.579,-2135.768,0,194.189,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,12:00,逆方向,-2424.579,-2168.61,0,-6.811,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,12:30,順方向,5190.284,-2016.604,0,86.32,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,12:30,逆方向,-2552.342,-2047.658,0,0.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,13:00,順方向,4855.544,-1681.864,0,86.32,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,13:00,逆方向,-2841.484,-1758.516,0,0.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,13:30,順方向,4834.508,-1672.06,0,97.552,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,13:30,逆方向,-2872.33,-1727.67,0,0.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,14:00,順方向,5122.492,-1977.812,0,115.32,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,14:00,逆方向,-2601.596,-1989.972,0,-8.432,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,14:30,順方向,5455.472,-2331.792,0,136.32,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,14:30,逆方向,-2258.968,-2341.032,0,0.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,15:00,順方向,5690.31,-2537.63,0,107.32,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,15:00,逆方向,-2025.534,-2574.466,0,0.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,15:30,順方向,5339.98,-2246.022,0,166.042,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,15:30,逆方向,-2305.297,-2283.99,0,-10.713,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,16:00,順方向,5298.844,-2218.902,0,180.058,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,16:00,逆方向,-2338.973,-2250.314,0,-10.713,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,16:30,順方向,5096.912,-2093.97,0,257.058,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,16:30,逆方向,-2486.853,-2102.434,0,-10.713,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,17:00,順方向,4667.888,-1594.93,0,187.042,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,17:00,逆方向,-2975.731,-1613.556,0,-10.713,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,17:30,順方向,5016.476,-1922.518,0,166.042,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,17:30,逆方向,-2650.735,-1938.552,0,-10.713,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,18:00,順方向,5063.952,-1969.994,0,166.042,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,18:00,逆方向,-2614.525,-1974.762,0,-10.713,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,18:30,順方向,4942.379,-1846.314,0,163.935,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,18:30,逆方向,-2750.588,-1849.412,0,0.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,19:00,順方向,4875.531,-1779.466,0,163.935,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,19:00,逆方向,-2816.868,-1783.132,0,0.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,19:30,順方向,5084.565,-1988.5,0,163.935,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,19:30,逆方向,-2607.804,-1992.196,0,0.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,20:00,順方向,4863.701,-1767.636,0,163.935,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,20:00,逆方向,-2817.672,-1782.328,0,0.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,20:30,順方向,4947.147,-1851.082,0,163.935,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,20:30,逆方向,-2747.844,-1852.156,0,0.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,21:00,順方向,4775.067,-1679.002,0,163.935,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,21:00,逆方向,-2910.18,-1689.82,0,0.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,21:30,順方向,4641.042,-1465.022,0,83.98,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,21:30,逆方向,-3105.146,-1494.854,0,0.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,22:00,順方向,4557.24,-1381.22,0,83.98,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,22:00,逆方向,-3185.79,-1414.21,0,0.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,22:30,順方向,4708.814,-1532.794,0,83.98,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,22:30,逆方向,-3033.402,-1560.598,0,-6.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,23:00,順方向,4694.032,-1518.012,0,83.98,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,23:00,逆方向,-3050.538,-1543.462,0,-6.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,23:30,順方向,4804.508,-1628.488,0,83.98,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,23:30,逆方向,-2944.22,-1650.78,0,-5.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,24:00,順方向,4762.19,-1586.17,0,83.98,3260,熱容量,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251102,策定,関西-中国（西）,2025/11/03,24:00,逆方向,-2986.33,-1608.67,0,-5.0,-4600,電圧,0,0,0,0,0,2025/11/02 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,00:30,順方向,233.3,166.7,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,00:30,逆方向,-196.7,166.7,0,-570.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,01:00,順方向,173.4,226.6,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,01:00,逆方向,-256.6,226.6,0,-570.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,01:30,順方向,173.1,226.9,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,01:30,逆方向,-256.9,226.9,0,-570.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,02:00,順方向,199.2,200.8,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,02:00,逆方向,-230.8,200.8,0,-570.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,02:30,順方向,253.2,146.8,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,02:30,逆方向,-176.8,146.8,0,-570.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,03:00,順方向,261.9,138.1,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,03:00,逆方向,-168.1,138.1,0,-570.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,03:30,順方向,280.3,119.7,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,03:30,逆方向,-159.7,119.7,0,-560.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,04:00,順方向,309.2,90.8,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,04:00,逆方向,-130.8,90.8,0,-560.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,04:30,順方向,354.1,45.9,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,04:30,逆方向,-95.9,45.9,0,-550.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,05:00,順方向,315.1,84.9,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,05:00,逆方向,-134.9,84.9,0,-550.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,05:30,順方向,295.0,105.0,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,05:30,逆方向,-155.0,105.0,0,-550.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,06:00,順方向,247.6,152.4,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,06:00,逆方向,-202.4,152.4,0,-550.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,06:30,順方向,335.9,64.1,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,06:30,逆方向,-124.1,64.1,0,-540.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,07:00,順方向,231.6,168.4,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,07:00,逆方向,-228.4,168.4,0,-540.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,07:30,順方向,81.6,318.4,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,07:30,逆方向,-378.4,318.4,0,-540.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,08:00,順方向,114.8,285.2,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,08:00,逆方向,-345.2,285.2,0,-540.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,08:30,順方向,187.8,212.2,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,08:30,逆方向,-282.2,212.2,0,-530.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,09:00,順方向,103.5,296.5,0,0.0,400,電圧（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,09:00,逆方向,-366.5,296.5,0,-530.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,09:30,順方向,351.8,248.2,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,09:30,逆方向,-328.2,248.2,0,-520.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,10:00,順方向,337.7,262.3,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,10:00,逆方向,-342.3,262.3,0,-520.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,10:30,順方向,437.7,162.3,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,10:30,逆方向,-232.3,162.3,0,-530.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,11:00,順方向,405.7,194.3,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,11:00,逆方向,-264.3,194.3,0,-530.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,11:30,順方向,409.6,190.4,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,11:30,逆方向,-260.4,190.4,0,-530.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,12:00,順方向,323.2,276.8,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,12:00,逆方向,-346.8,276.8,0,-530.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,12:30,順方向,290.7,309.3,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,12:30,逆方向,-369.3,309.3,0,-540.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,13:00,順方向,356.704,243.296,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,13:00,逆方向,-303.296,243.296,0,-540.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,13:30,順方向,590.4,9.6,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,13:30,逆方向,-69.6,9.6,0,-540.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,14:00,順方向,649.3,-49.3,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,14:00,逆方向,-10.7,-49.3,0,-540.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,14:30,順方向,650.8,-50.8,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,14:30,逆方向,-9.2,-50.8,0,-540.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,15:00,順方向,465.2,134.8,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,15:00,逆方向,-194.8,134.8,0,-540.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,15:30,順方向,315.2,284.8,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,15:30,逆方向,-344.8,284.8,0,-540.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,16:00,順方向,441.5,158.5,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,16:00,逆方向,-218.5,158.5,0,-540.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,16:30,順方向,524.3,75.7,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,16:30,逆方向,-145.7,75.7,0,-530.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,17:00,順方向,597.5,2.5,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,17:00,逆方向,-72.5,2.5,0,-530.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,17:30,順方向,552.1,47.9,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,17:30,逆方向,-117.9,47.9,0,-530.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,18:00,順方向,529.2,70.8,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,18:00,逆方向,-140.8,70.8,0,-530.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,18:30,順方向,482.4,117.6,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,18:30,逆方向,-183.933,117.6,0,-533.667,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,19:00,順方向,436.9,163.1,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,19:00,逆方向,-229.433,163.1,0,-533.667,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,19:30,順方向,434.3,165.7,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,19:30,逆方向,-222.033,165.7,0,-543.667,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,20:00,順方向,459.5,140.5,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,20:00,逆方向,-196.833,140.5,0,-543.667,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,20:30,順方向,366.8,233.2,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,20:30,逆方向,-289.533,233.2,0,-543.667,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,21:00,順方向,312.8,287.2,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,21:00,逆方向,-343.533,287.2,0,-543.667,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,21:30,順方向,234.6,365.4,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,21:30,逆方向,-405.4,365.4,0,-560.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,22:00,順方向,165.1,434.9,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,22:00,逆方向,-474.9,434.9,0,-560.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,22:30,順方向,212.4,387.6,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,22:30,逆方向,-427.6,387.6,0,-560.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,23:00,順方向,165.5,434.5,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,23:00,逆方向,-474.5,434.5,0,-560.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,23:30,順方向,209.2,390.8,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,23:30,逆方向,-420.8,390.8,0,-570.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,24:00,順方向,123.7,476.3,0,0.0,600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,北海道・本州間電力連系設備,2025/11/04,24:00,逆方向,-506.3,476.3,0,-570.0,-600,熱容量（作業）,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,相馬双葉幹線,2025/11/04,00:30,順方向,1024.7,3635.3,0,0.0,4660,安定度,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,相馬双葉幹線,2025/11/04,00:30,逆方向,-5995.3,3635.3,0,0.0,-2360,熱容量,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,相馬双葉幹線,2025/11/04,01:00,順方向,938.5,3721.5,0,0.0,4660,安定度,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,相馬双葉幹線,2025/11/04,01:00,逆方向,-6081.5,3721.5,0,0.0,-2360,熱容量,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,相馬双葉幹線,2025/11/04,01:30,順方向,963.9,3696.1,0,0.0,4660,安定度,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,相馬双葉幹線,2025/11/04,01:30,逆方向,-6056.1,3696.1,0,0.0,-2360,熱容量,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,相馬双葉幹線,2025/11/04,02:00,順方向,978.5,3681.5,0,0.0,4660,安定度,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,相馬双葉幹線,2025/11/04,02:00,逆方向,-6041.5,3681.5,0,0.0,-2360,熱容量,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,相馬双葉幹線,2025/11/04,02:30,順方向,1030.7,3629.3,0,0.0,4660,安定度,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,相馬双葉幹線,2025/11/04,02:30,逆方向,-5989.3,3629.3,0,0.0,-2360,熱容量,0,0,0,0,0,2025/11/03 16:50:03
翌日,20251103,策定,相馬双葉幹線,2025/11/04,03:00,順方向,992.7,3617.3,0,0.0,4610,安定度,0,0,0,0,0,2025/11/03 16:50:03
